id	name	country	long	lat	state	elevation	pop	sum	mean	stdv	distance.in.km	miles
4559210	Lima	country:US	-75.440468	39.917332	Pennsylvania	106	2735	4521.57144165041	16.6234244178324	12.6721776795319	186.945234012	116.16234700327
4559225	Linwood	country:US	-75.425468	39.8265	Pennsylvania	31	3281	4073.98245334626	14.9778766667142	10.4203323407636	181.500892543	112.779391100336
4559273	Littlestown	country:US	-77.088043	39.744541	Pennsylvania	192	4434	2241.4212036133	8.24051913093125	6.0402819070733	104.32288062	64.82321265373
4559302	Loganville	country:US	-76.707474	39.855659	Pennsylvania	239	1240	6324.81011962887	23.2529783809885	20.4869918953198	120.800886438	75.0621676068665
4559367	Luzerne	country:US	-79.96283	39.999241	Pennsylvania	231	2772	13813.3698730469	50.7844480626724	34.672304901184	281.90853252	175.169786760485
4559431	Marcus Hook	country:US	-75.418533	39.819279	Pennsylvania	9	2397	3816.76960897446	14.1361837369424	10.5871228294177	181.473288384	112.762238676454
4559490	Masontown	country:US	-79.89978	39.846741	Pennsylvania	319	3450	6826.34765624999	25.096866383272	19.3037758766473	269.665025239	167.562026397783
4559516	McConnellsburg	country:US	-77.998894	39.93259	Pennsylvania	272	1220	11221.9097900391	41.2570212869083	44.348020693689	148.545461258	92.3018418073447
4559553	McSherrystown	country:US	-77.011368	39.80732	Pennsylvania	178	3038	2611.22076416014	9.60007633882404	7.54263737474708	111.418078876	69.231963089259
4559575	Media	country:US	-75.387688	39.916779	Pennsylvania	87	5327	4692.33953857422	17.2512483035817	12.0670392565243	190.338283271	118.270689414385
4559600	Mercersburg	country:US	-77.903328	39.827869	Pennsylvania	173	1561	3941.30444335936	14.4900898652918	10.0359551499744	134.325486748	83.4659620260915
4559619	Meyersdale	country:US	-79.02475	39.81369	Pennsylvania	605	2184	12195.0402832031	44.8347069235409	31.4246594486982	202.157502071	125.614809219359
4559639	Midway	country:US	-77.002762	39.80843	Pennsylvania	175	2125	2399.65802001951	8.82227213242468	6.05290912652464	111.577945098	69.3312993234894
4559647	Milford	country:US	-79.104187	39.953129	Pennsylvania	594	1222	10662.4738769531	39.2002716064454	26.5066979908943	216.502746942	134.528528370097
4559666	Millbourne	country:US	-75.250183	39.963451	Pennsylvania	31	1159	4595.68552398682	16.8959026617162	14.1077599034041	202.707270664	125.95641947976
4559685	Millersville	country:US	-76.354134	39.997879	Pennsylvania	99	8168	4637.63076782226	17.0501131169936	11.7977606683048	146.146445149	90.8111627686793
4559730	Mont Alto	country:US	-77.558319	39.844261	Pennsylvania	258	1705	11890.9655761719	43.7167852065142	50.5003149930242	122.812391252	76.3120583646465
4559761	Morrisville	country:US	-80.161728	39.894798	Pennsylvania	300	1265	8113.79638671875	29.8301337747013	23.1408232199657	292.287435233	181.618935918164
4559762	Morton	country:US	-75.323517	39.909828	Pennsylvania	41	2669	4345.69528198242	15.9768208896412	11.4007252817086	194.089499623	120.601586470243
4559831	Mount Pleasant	country:US	-77.075539	39.733711	Pennsylvania	205	4497	4564.89642333984	16.7827074387494	11.0415521162647	103.107463691	64.0679878211404
4559967	New Freedom	country:US	-76.701363	39.737881	Pennsylvania	250	4464	4378.3431396484	16.0968497781191	11.2274978489131	108.351527944	67.3264972700912
4559983	New Oxford	country:US	-77.055809	39.863708	Pennsylvania	170	1783	3422.03143310544	12.5809979158288	8.63465391004329	117.584765625	73.0637634011719
4560048	North York	country:US	-76.733017	39.978149	Pennsylvania	123	1914	1682.34884643553	6.18510605307181	4.07391184069435	133.516146025	82.9630611717003
4560057	Norwood	country:US	-75.299629	39.891781	Pennsylvania	27	5890	3327.11237430572	12.2320307878887	8.71850277148105	194.448764269	120.824823102593
4560152	Oliver	country:US	-79.717819	39.91869	Pennsylvania	306	2535	5103.35339355468	18.7623286527746	12.4499598744517	259.221355223	161.072632716271
4560185	Oxford	country:US	-75.978828	39.785389	Pennsylvania	171	5077	3170.26477050778	11.6553851856904	9.10895503112445	143.867141503	89.3948695828606
4560229	Parkesburg	country:US	-75.919388	39.958721	Pennsylvania	160	3593	6002.37933349612	22.0675710790298	16.3313302901078	161.974625149	100.646334803459
4560233	Parkside	country:US	-75.378532	39.864281	Pennsylvania	29	2328	4115.01205825806	15.1287208024193	11.8553080060838	187.255230279	116.354969693693
4560237	Parkville	country:US	-76.96331	39.781212	Pennsylvania	233	6706	5371.12591552734	19.7467864541446	13.73061558093	108.788691468	67.5981380061626
4560291	Penn Wynne	country:US	-75.275459	39.986221	Pennsylvania	66	5697	5723.74909973143	21.0431952196009	14.2142760469889	202.644266037	125.917270231677
4560318	Pennville	country:US	-76.998039	39.789539	Pennsylvania	170	1947	3598.91961669922	13.2313221202177	9.23706835941317	109.500527672	68.0404523800783
4560349	Philadelphia	country:US	-75.163788	39.952339	Pennsylvania	12	1526006	1721.12890052795	6.32767978135276	6.27660904059652	207.752774904	129.091549494873
4560492	Point Marion	country:US	-79.898666	39.738972	Pennsylvania	254	1159	15136.7562866211	55.6498392890482	38.5207633915521	264.826333061	164.555403400447
4560549	Prospect Park	country:US	-75.308243	39.88789	Pennsylvania	27	6454	3376.23992729187	12.4126467915142	9.86937977967578	193.601981246	120.298656688808
4560577	Quarryville	country:US	-76.163567	39.897049	Pennsylvania	156	2576	8130.116394043	29.8901338016287	22.2630340057514	144.250202179	89.6328923781674
4560639	Red Lion	country:US	-76.605797	39.900928	Pennsylvania	280	6373	7102.27081298829	26.1112897536334	19.7669363057301	128.130568689	79.6166195968526
4560671	Republic	country:US	-79.876709	39.962582	Pennsylvania	304	1096	6438.62927246094	23.6714311487535	16.0884832429509	273.509764319	169.951035764661
4560709	Ridley Park	country:US	-75.323799	39.881222	Pennsylvania	28	7002	3391.81334304809	12.4699019965003	8.82050937857743	192.097418616	119.363765102843
4561120	Scotland	country:US	-77.587212	39.9687	Pennsylvania	213	1395	2827.83697509766	10.3964594672708	7.1739561500491	136.688706674	84.93439835473
4561188	Sharon Hill	country:US	-75.271568	39.906502	Pennsylvania	23	5697	3089.8955039978	11.3599099411684	8.24291763720722	197.346797314	122.625576793798
4561215	Shiloh	country:US	-76.797188	39.978149	Pennsylvania	141	11218	3450.47164916994	12.685557533713	8.8886741260774	132.424661594	82.2848443993254
4561233	Shrewsbury	country:US	-76.679688	39.768711	Pennsylvania	300	3823	5343.1683959961	19.644001455868	14.2877541237329	112.181201696	69.7061454790452
4561342	South Connellsville	country:US	-79.585869	39.996738	Pennsylvania	320	1970	22700.3503417969	83.4571703742532	69.8488755699133	253.62037317	157.592344897016
4561345	South Coatesville	country:US	-75.819946	39.97427	Pennsylvania	114	1303	9387.66580200199	34.5134772132426	25.3464076092264	168.665188222	104.803656670692
4561362	South Uniontown	country:US	-79.746986	39.892849	Pennsylvania	329	1360	6703.29821777346	24.6444787418142	16.7273570026043	260.119211274	161.630534428537
4561391	Spring Grove	country:US	-76.865807	39.874538	Pennsylvania	145	2167	6956.68786621096	25.5760583316579	20.2774440446981	120.086249408	74.6181128808984
4561407	Springfield	country:US	-75.32019	39.930672	Pennsylvania	76	23363	3593.88499450684	13.2128124798045	9.94506586931421	195.767519988	121.644259662464
4561435	Spry	country:US	-76.684967	39.91843	Pennsylvania	215	4891	6091.2337036133	22.3942415574018	15.7554115416132	128.048048739	79.5653440930012
4561477	State Line	country:US	-77.724442	39.724819	Pennsylvania	214	2709	5668.55780029294	20.8402860304887	14.5023940201886	116.62674744	72.4684786835402
4561484	Steelville	country:US	-75.993561	39.904831	Pennsylvania	119	none	7406.75509643555	27.2307172663072	21.1010318142404	153.353716924	95.2895524387828
4561501	Stewartstown	country:US	-76.591362	39.753712	Pennsylvania	263	2089	5623.66546630857	20.675240684958	14.2480489620702	113.141983655	70.303147525691
4561530	Stonybrook	country:US	-76.644127	39.987041	Pennsylvania	124	2384	7447.6750793457	27.3811583799474	24.120610718501	136.338263093	84.7166428763605
4561542	Strasburg	country:US	-76.18412	39.983158	Pennsylvania	143	2809	4565.99859619138	16.7867595448213	12.2160951370189	151.475558147	94.1225190413595
4561620	Susquehanna Trails	country:US	-76.368019	39.75872	Pennsylvania	141	2264	8711.02236938476	32.0258175345028	21.7248967555484	121.978065733	75.7936326825799
4561628	Swarthmore	country:US	-75.349907	39.902061	Pennsylvania	39	6194	3970.87982177734	14.5988228741814	10.0184043053157	191.791162243	119.173466274095
4561716	Thorndale	country:US	-75.745216	39.992882	Pennsylvania	105	3407	9950.33374023435	36.5821093390969	24.2999939591644	174.389495792	108.360575389771
4561755	Toughkenamon	country:US	-75.757439	39.831501	Pennsylvania	103	1492	5041.3984375	18.5345530790441	12.9863586018932	160.575572712	99.7770041916282
4561768	Trainer	country:US	-75.41436	39.82761	Pennsylvania	22	1828	4248.04085445404	15.6177972590222	10.8787174490487	182.324641572	113.291244858235
4561859	Uniontown	country:US	-79.716431	39.900082	Pennsylvania	328	10372	6956.44702148437	25.5751728731043	19.8290442073885	258.161021711	160.413772221586
4561873	Upland	country:US	-75.774391	39.886501	Pennsylvania	162	2895	4408.32452392578	16.2070754556095	12.1347774084838	163.95084376	101.874299737995
4561874	Upland	country:US	-75.38269	39.852612	Pennsylvania	10	3239	3141.24051856995	11.5486783770954	8.32415813633452	186.171885811	115.681810858267
4561892	Upton	country:US	-77.806664	39.80537	Pennsylvania	186	none	2345.02087402344	8.621400272145	5.80690099207936	127.896414484	79.4711229643376
4561909	Valley View	country:US	-76.70108	39.9501	Pennsylvania	188	2817	9600.71911621095	35.2967614566579	24.0177932956686	131.111018811	81.4685848696099
4562065	Wayne Heights	country:US	-77.553879	39.74371	Pennsylvania	194	2545	4446.54913330078	16.3476071077234	14.0669726092027	112.227645297	69.7350041858422
4562070	Waynesboro	country:US	-77.577766	39.755932	Pennsylvania	216	10568	5657.40722656252	20.7992912741269	17.1920608675856	114.261869602	70.9990121764643
4562078	Waynesburg	country:US	-80.17923	39.896461	Pennsylvania	296	4176	8487.69909667969	31.2047760907341	22.4523841831567	293.732574573	182.516903595
4562088	Weigelstown	country:US	-76.822472	39.983711	Pennsylvania	157	12875	4412.7341308594	16.2232872458066	10.8058752094962	132.666419408	82.4350656939684
4562144	West Chester	country:US	-75.605492	39.960659	Pennsylvania	140	18461	4037.43490600586	14.8435106838451	11.9434526833541	179.917130974	111.795287590445
4562145	West Goshen	country:US	-75.572708	39.968159	none	none	none	NA	NA	NA	182.489646722	113.393774273296
4562148	West Grove	country:US	-75.827438	39.822048	Pennsylvania	120	2854	3777.06292724609	13.8862607619342	10.817689379321	155.628367702	96.7029544673594
4562174	West York	country:US	-76.751358	39.952599	Pennsylvania	118	4617	4171.25796508788	15.3355072245878	15.1986707549221	130.401117605	81.0274728473365
4562275	Willow Street	country:US	-76.276352	39.979271	Pennsylvania	147	7578	4382.73709106447	16.1130040112664	12.2330893017315	147.257630376	91.5016210443655
4562311	Windsor	country:US	-76.584412	39.91621	Pennsylvania	208	1319	6705.35803222656	24.6520515890682	17.6002933111688	130.325715615	80.9806202374082
4562366	Woodlyn	country:US	-75.337128	39.87233	Pennsylvania	20	9485	3460.35600757599	12.7218970866764	8.52097802931078	190.590836645	118.42761875694
4562405	Yoe	country:US	-76.636909	39.908989	Pennsylvania	217	1018	7009.67950439451	25.7708805308622	18.686120854004	128.17714664	79.6455617848434
4562407	York	country:US	-76.727737	39.962601	Pennsylvania	118	43718	3186.31594848635	11.7143968694351	9.04283997749964	131.928951556	81.9768245573033
4562430	Yeadon	country:US	-75.255463	39.938999	Pennsylvania	34	11443	2356.11571502685	8.66219012877519	5.83864636246046	200.658128544	124.683141991514
4562441	Yorklyn	country:US	-76.646347	39.992321	Pennsylvania	132	1912	11938.1133117676	43.8901224697339	53.5871276674259	136.852993356	85.0364813346111
4743873	Accomac	country:US	-75.665482	37.71957	Virginia	12	519	812.770162582398	2.9881255977294	2.18342411911122	172.484254403	107.176713642647
4743935	Addison Heights	country:US	-77.060257	38.855671	Virginia	18	NA	5135.81143379212	18.8816596830593	16.6705097903957	5.44058296385	3.38062047683044
4744031	Albemarle County	country:US	-78.549744	38.03347	Virginia	218	98970	11212.5629272461	41.2226578207577	29.5604453786776	155.118859763	96.3863610097951
4744091	Alexandria	country:US	-77.046921	38.80484	Virginia	12	139966	1815.18250533938	6.6734650931595	4.88474183956097	2.08630763655	1.29637106243071
4744106	City of Alexandria	country:US	-77.046921	38.80484	Virginia	12	139966	1815.18250533938	6.6734650931595	4.88474183956097	2.08630763655	1.29637106243071
4744247	Altavista	country:US	-79.285583	37.111809	Virginia	169	3450	6290.43023681642	23.1265817530015	15.9539731589723	270.943218188	168.356258428696
4744309	Amelia Court House	country:US	-77.98056	37.34293	Virginia	116	1099	2488.03674316404	9.14719390869132	6.19260809439499	181.480512922	112.766727794856
4744326	Amherst	country:US	-79.051407	37.58514	Virginia	232	2231	4964.84930419918	18.2531224419088	13.861133414446	220.309868265	136.894163153691
4744407	Andersons Corner	country:US	-76.824127	37.421261	Virginia	41	NA	1902.46981048584	6.99437430325675	4.92763306626216	155.816609024	96.8199221658519
4744468	Annandale	country:US	-77.196373	38.830391	Virginia	110	41008	3434.86352539063	12.6281747257008	8.95871792230898	11.1915756321	6.95412054209361
4744589	Apple Mountain Lake	country:US	-78.101387	38.924278	Virginia	291	1396	21556.2241821289	79.2508241990033	69.7182825335544	90.2724966734	56.0927115304472
4744609	Appomattox	country:US	-78.825287	37.35709	Virginia	259	1733	3714.32165527345	13.6555943208583	9.06927477839086	222.93276483	138.523955015182
4744645	Aquia Harbour	country:US	-77.38887	38.46262	Virginia	3	6727	6087.86576700211	22.3818594375077	15.9392913113725	47.3186854055	29.4024588691009
4744709	Arlington	country:US	-77.104279	38.881008	Virginia	71	207627	3556.1291809082	13.0740043415743	12.6114968704779	8.68618701237	5.39734471006336
4744725	Arlington County	country:US	-77.099701	38.866779	Virginia	81	207627	5009.79045104981	18.4183472465066	14.227908411494	7.06258561568	4.3884858866007
4744870	Ashburn	country:US	-77.487488	39.04372	Virginia	90	43511	2650.76843261718	9.74547217873963	7.04957008194416	44.6563082471	27.7481349118088
4744896	Ashbys Corner	country:US	-78.234169	38.632069	Virginia	214	NA	18702.9680175781	68.7609118293313	59.8243225832436	102.916252985	63.9491750335424
4744905	Ashland	country:US	-77.47998	37.759029	Virginia	65	7225	1115.76568603516	4.10207972807043	4.06039532544534	122.067824537	75.8494062003802
4745272	Baileys Crossroads	country:US	-77.1297	38.850391	Virginia	78	23643	4025.8218536377	14.8008156383739	11.9106776048112	6.9975262667	4.34805989386565
4745591	Barker Land	country:US	-77.889442	39.073719	Virginia	465	none	29462.4089355469	108.317679910099	75.0401893981481	76.8326229472	47.7415637533246
4745764	Basye	country:US	-78.792236	38.80706	Virginia	404	1253	14204.4554443359	52.2222626629997	38.986322612848	149.331730356	92.7904066230381
4745934	Bealeton	country:US	-77.763878	38.571789	Virginia	88	4435	1741.14978027344	6.40128595688764	4.66540319548751	65.6935894695	40.8200913822527
4746265	Bedford	country:US	-79.523087	37.334309	Virginia	306	6222	4593.36877441407	16.8873852000517	11.9647497785621	270.31711995	167.967219140451
4746457	Belle Haven	country:US	-77.063026	38.785389	Virginia	37	6518	6133.66311830282	22.5502320525839	19.3377637355527	2.54870579991	1.58369187159588
4746526	Bellwood	country:US	-77.437477	37.42181	Virginia	29	6352	3702.15043830871	13.6108471996644	10.6475627392229	157.55992459	97.9031679024129
4746535	Belmont	country:US	-77.509987	39.064831	Virginia	90	5966	4240.96737670899	15.591791826136	14.245181948189	47.6163931413	29.5874458226027
4746664	Bensley	country:US	-77.443321	37.446812	Virginia	17	5819	4408.8359413147	16.3290220048692	10.9135010332389	154.942025827	96.2764815301488
4746795	Berryville	country:US	-77.982224	39.151772	Virginia	180	4185	3288.68426513671	12.0907509747673	8.10811351731082	87.6944870458	54.4908111101358
